Generation,Food
1,7
2,4
3,9
4,3
5,6
6,5
7,11
8,8
9,5
10,9
11,6
12,11
13,7
14,12
15,5
16,5
17,8
18,4
19,5
20,5
21,6
22,6
23,9
24,9
25,6
26,6
27,9
28,11
29,5
30,5
31,22
32,5
33,6
34,5
35,6
36,6
37,6
38,13
39,14
40,7
41,14
42,7
43,4
44,6
45,10
46,23
47,13
48,9
49,13
50,9
