Generation,Food
1,3
2,3
3,2
4,5
5,5
6,2
7,5
8,12
9,3
10,4
11,4
12,4
13,3
14,6
15,2
16,3
17,4
18,3
19,4
20,5
21,2
22,3
23,6
24,7
25,2
26,4
27,13
28,4
29,5
30,4
31,3
32,3
33,4
34,4
35,6
36,3
37,4
38,9
39,4
40,4
41,3
42,8
43,3
44,4
45,5
46,3
47,4
48,11
49,7
50,7
