Generation,Food
1,2
2,6
3,9
4,8
5,6
6,16
7,15
8,10
9,13
10,24
11,13
12,16
13,23
14,20
15,14
16,26
17,16
18,19
19,22
20,22
21,30
22,31
23,34
24,44
25,32
26,52
27,34
28,31
29,30
30,31
31,23
32,26
33,17
34,35
35,29
36,50
37,26
38,42
39,28
40,34
41,30
42,40
43,37
44,40
45,52
46,55
47,37
48,38
49,37
50,43
