Generation,Best Fitness,Avg Fitness
1,7260,145.42133333333334
2,5184,147.93933333333334
3,4200,193.806
4,4180,207.03866666666667
5,3032,207.66133333333335
6,6359,314.16966666666667
7,5409,241.799
8,4108,241.42666666666668
9,4276,271.485
10,10750,296.23133333333334
11,10740,325.635
12,16119,285.919
13,11521,224.94433333333333
14,7283,204.64766666666668
15,11584,276.1816666666667
16,9682,413.7853333333333
17,15539,349.0516666666667
18,14798,315.49133333333333
19,16723,242.55766666666668
20,19235,387.51533333333333
21,9502,305.4583333333333
22,14902,305.98633333333333
23,10432,309.453
24,8443,293.694
25,8377,267.23333333333335
26,8286,255.83833333333334
27,7344,350.31666666666666
28,17241,355.4153333333333
29,9529,356.1496666666667
30,9698,511.32233333333335
31,10176,493.12333333333333
32,16730,354.71733333333333
33,15531,337.85833333333335
34,13757,348.43333333333334
35,18597,496.4603333333333
36,12502,506.2973333333333
37,16090,436.507
38,10501,328.773
39,9490,309.331
40,10456,363.58433333333335
41,8309,320.514
42,9304,358.503
43,8529,260.118
44,10352,301.2083333333333
45,7324,310.4363333333333
46,13733,328.066
47,16669,284.24766666666665
48,14603,284.923
49,15735,413.29833333333335
50,13649,386.888
