Generation,Food
1,3
2,6
3,5
4,4
5,6
6,4
7,13
8,4
9,9
10,9
11,13
12,9
13,10
14,20
15,9
16,10
17,6
18,6
19,10
20,11
21,14
22,18
23,21
24,5
25,14
26,5
27,4
28,14
29,9
30,6
31,5
32,10
33,6
34,9
35,10
36,20
37,11
38,9
39,12
40,9
41,7
42,7
43,7
44,8
45,10
46,12
47,19
48,7
49,15
50,9
