Generation,Food
1,8
2,7
3,7
4,5
5,7
6,6
7,5
8,8
9,6
10,6
11,6
12,8
13,14
14,9
15,6
16,16
17,6
18,7
19,6
20,5
21,10
22,7
23,12
24,10
25,17
26,10
27,19
28,11
29,9
30,12
31,7
32,9
33,8
34,12
35,8
36,9
37,11
38,9
39,7
40,10
41,17
42,10
43,12
44,7
45,7
46,8
47,7
48,15
49,10
50,12
