Generation,Food
1,4
2,4
3,13
4,5
5,7
6,9
7,5
8,8
9,7
10,4
11,11
12,5
13,5
14,9
15,6
16,14
17,6
18,17
19,13
20,8
21,17
22,14
23,6
24,7
25,8
26,9
27,11
28,15
29,9
30,8
31,22
32,11
33,27
34,6
35,10
36,24
37,5
38,9
39,20
40,16
41,10
42,11
43,10
44,7
45,12
46,10
47,13
48,18
49,9
50,12
