Generation,Food
1,2
2,17
3,9
4,3
5,11
6,6
7,6
8,4
9,13
10,5
11,7
12,5
13,6
14,3
15,3
16,3
17,2
18,2
19,3
20,3
21,5
22,4
23,7
24,17
25,8
26,16
27,8
28,12
29,5
30,3
31,7
32,6
33,3
34,4
35,2
36,3
37,2
38,5
39,7
40,4
41,12
42,5
43,4
44,3
45,3
46,3
47,4
48,4
49,3
50,4
