Generation,Food
1,3
2,3
3,2
4,10
5,4
6,4
7,3
8,7
9,7
10,4
11,9
12,12
13,6
14,8
15,9
16,4
17,6
18,5
19,3
20,6
21,13
22,7
23,8
24,3
25,4
26,4
27,3
28,3
29,2
30,2
31,3
32,2
33,2
34,2
35,3
36,3
37,3
38,6
39,2
40,2
41,2
42,2
43,4
44,4
45,2
46,2
47,2
48,2
49,2
50,3
