Generation,Food
1,2
2,3
3,2
4,2
5,5
6,3
7,3
8,5
9,6
10,2
11,5
12,5
13,4
14,2
15,2
16,4
17,4
18,4
19,2
20,4
21,5
22,3
23,16
24,11
25,8
26,6
27,4
28,11
29,8
30,8
31,4
32,3
33,6
34,5
35,5
36,2
37,3
38,4
39,3
40,6
41,5
42,7
43,4
44,6
45,11
46,5
47,4
48,4
49,10
50,4
