Generation,Food
1,2
2,2
3,3
4,5
5,4
6,2
7,3
8,4
9,9
10,4
11,8
12,7
13,6
14,10
15,6
16,8
17,5
18,9
19,25
20,9
21,11
22,10
23,6
24,8
25,11
26,5
27,10
28,9
29,10
30,15
31,9
32,9
33,7
34,15
35,8
36,8
37,14
38,10
39,8
40,10
41,7
42,10
43,12
44,10
45,26
46,14
47,9
48,24
49,11
50,21
