Generation,Food
1,5
2,11
3,3
4,16
5,7
6,5
7,4
8,12
9,7
10,7
11,12
12,6
13,6
14,9
15,9
16,12
17,14
18,8
19,40
20,6
21,8
22,11
23,9
24,20
25,5
26,8
27,8
28,10
29,14
30,8
31,10
32,8
33,17
34,12
35,7
36,22
37,6
38,10
39,11
40,11
41,15
42,12
43,15
44,11
45,16
46,11
47,14
48,7
49,10
50,14
