Generation,Food
1,4
2,3
3,3
4,4
5,4
6,4
7,3
8,2
9,3
10,3
11,7
12,3
13,6
14,3
15,4
16,4
17,9
18,3
19,4
20,3
21,7
22,5
23,7
24,9
25,4
26,7
27,5
28,4
29,8
30,6
31,9
32,6
33,9
34,6
35,9
36,8
37,9
38,14
39,9
40,7
41,23
42,6
43,8
44,22
45,10
46,10
47,7
48,15
49,4
50,7
