Generation,Food
1,5
2,9
3,14
4,7
5,14
6,9
7,8
8,15
9,16
10,17
11,13
12,7
13,8
14,7
15,7
16,12
17,12
18,25
19,13
20,7
21,21
22,15
23,11
24,12
25,7
26,8
27,9
28,13
29,6
30,13
31,10
32,11
33,23
34,12
35,10
36,40
37,17
38,11
39,17
40,10
41,5
42,13
43,12
44,13
45,16
46,8
47,7
48,11
49,8
50,9
