Generation,Food
1,4
2,2
3,3
4,2
5,3
6,4
7,3
8,3
9,9
10,9
11,10
12,5
13,5
14,4
15,10
16,6
17,5
18,7
19,8
20,11
21,12
22,4
23,5
24,2
25,6
26,4
27,5
28,7
29,10
30,13
31,11
32,15
33,6
34,19
35,7
36,9
37,12
38,19
39,16
40,10
41,6
42,6
43,13
44,7
45,15
46,11
47,28
48,9
49,10
50,21
