Generation,Food
1,3
2,5
3,6
4,7
5,4
6,7
7,8
8,7
9,8
10,10
11,9
12,5
13,5
14,5
15,15
16,8
17,4
18,8
19,9
20,11
21,10
22,11
23,16
24,10
25,18
26,9
27,23
28,10
29,14
30,28
31,14
32,46
33,21
34,11
35,24
36,6
37,20
38,10
39,14
40,16
41,12
42,6
43,10
44,11
45,13
46,5
47,5
48,7
49,7
50,6
