Generation,Food
1,3
2,2
3,2
4,3
5,3
6,3
7,5
8,4
9,4
10,5
11,13
12,7
13,8
14,3
15,3
16,2
17,4
18,7
19,3
20,4
21,3
22,3
23,2
24,4
25,3
26,3
27,3
28,3
29,3
30,5
31,8
32,4
33,3
34,5
35,6
36,4
37,4
38,4
39,3
40,3
41,2
42,3
43,2
44,4
45,5
46,3
47,4
48,3
49,2
50,4
