Generation,Food
1,2
2,4
3,3
4,3
5,3
6,3
7,7
8,4
9,2
10,4
11,5
12,3
13,4
14,3
15,5
16,3
17,7
18,7
19,4
20,3
21,3
22,3
23,3
24,2
25,7
26,6
27,5
28,4
29,3
30,6
31,8
32,5
33,8
34,5
35,5
36,6
37,5
38,4
39,8
40,6
41,4
42,12
43,3
44,5
45,5
46,5
47,7
48,5
49,6
50,6
