Generation,Food
1,3
2,3
3,5
4,4
5,4
6,2
7,8
8,2
9,2
10,3
11,2
12,4
13,2
14,4
15,3
16,10
17,2
18,3
19,2
20,3
21,4
22,4
23,7
24,3
25,2
26,3
27,3
28,5
29,3
30,7
31,7
32,4
33,4
34,2
35,5
36,4
37,14
38,4
39,4
40,2
41,5
42,3
43,5
44,4
45,8
46,8
47,10
48,6
49,5
50,4
