Generation,Food
1,3
2,6
3,4
4,6
5,7
6,8
7,7
8,5
9,11
10,6
11,8
12,5
13,5
14,8
15,9
16,4
17,3
18,4
19,3
20,4
21,5
22,6
23,6
24,8
25,6
26,11
27,6
28,9
29,6
30,7
31,12
32,4
33,5
34,6
35,7
36,10
37,3
38,4
39,8
40,9
41,11
42,5
43,6
44,5
45,7
46,8
47,7
48,10
49,12
50,6
