Generation,Food
1,3
2,4
3,5
4,6
5,7
6,7
7,3
8,12
9,11
10,6
11,9
12,9
13,9
14,6
15,8
16,5
17,3
18,7
19,11
20,3
21,3
22,2
23,4
24,4
25,5
26,3
27,4
28,4
29,3
30,3
31,6
32,3
33,2
34,2
35,2
36,12
37,8
38,3
39,3
40,2
41,3
42,3
43,7
44,2
45,3
46,2
47,6
48,3
49,2
50,10
