Generation,Food
1,5
2,4
3,2
4,2
5,2
6,2
7,5
8,3
9,4
10,7
11,3
12,4
13,5
14,4
15,5
16,4
17,4
18,5
19,2
20,2
21,4
22,8
23,6
24,9
25,15
26,2
27,2
28,5
29,6
30,7
31,12
32,3
33,11
34,14
35,11
36,15
37,4
38,4
39,4
40,6
41,9
42,11
43,3
44,9
45,10
46,8
47,9
48,6
49,7
50,3
