Generation,Food
1,2
2,3
3,3
4,3
5,4
6,3
7,2
8,3
9,4
10,3
11,5
12,5
13,6
14,3
15,3
16,4
17,4
18,6
19,5
20,9
21,6
22,4
23,3
24,4
25,2
26,8
27,11
28,4
29,4
30,4
31,8
32,3
33,4
34,5
35,7
36,3
37,6
38,4
39,13
40,3
41,3
42,3
43,3
44,9
45,2
46,4
47,3
48,3
49,2
50,8
