Generation,Food
1,4
2,6
3,6
4,3
5,6
6,11
7,6
8,10
9,8
10,9
11,26
12,28
13,7
14,11
15,10
16,12
17,9
18,50
19,13
20,28
21,15
22,19
23,13
24,37
25,13
26,17
27,11
28,16
29,11
30,21
31,8
32,31
33,21
34,11
35,9
36,15
37,20
38,8
39,11
40,12
41,11
42,14
43,12
44,17
45,16
46,14
47,12
48,11
49,16
50,9
