Generation,Food
1,3
2,3
3,10
4,15
5,15
6,23
7,41
8,25
9,40
10,28
11,28
12,33
13,32
14,28
15,36
16,28
17,35
18,46
19,40
20,42
21,37
22,56
23,48
24,51
25,42
26,39
27,60
28,85
29,39
30,40
31,45
32,43
33,48
34,54
35,61
36,47
37,46
38,48
39,32
40,51
41,41
42,56
43,51
44,50
45,34
46,45
47,62
48,47
49,48
50,40
