Generation,Food
1,5
2,2
3,5
4,3
5,2
6,2
7,3
8,2
9,6
10,2
11,3
12,3
13,2
14,2
15,2
16,4
17,9
18,4
19,9
20,7
21,2
22,4
23,6
24,3
25,4
26,4
27,3
28,5
29,3
30,6
31,2
32,3
33,4
34,4
35,3
36,5
37,5
38,3
39,3
40,3
41,6
42,3
43,3
44,3
45,3
46,4
47,4
48,3
49,3
50,2
