Generation,Food
1,3
2,2
3,2
4,3
5,2
6,5
7,3
8,2
9,5
10,5
11,3
12,3
13,4
14,3
15,6
16,5
17,9
18,3
19,4
20,5
21,4
22,7
23,4
24,6
25,8
26,3
27,4
28,6
29,2
30,4
31,3
32,4
33,5
34,3
35,5
36,3
37,5
38,6
39,3
40,3
41,3
42,4
43,5
44,2
45,15
46,3
47,6
48,14
49,5
50,7
