Generation,Food
1,8
2,3
3,3
4,5
5,5
6,4
7,5
8,4
9,3
10,4
11,3
12,5
13,5
14,7
15,6
16,3
17,5
18,6
19,6
20,6
21,4
22,5
23,5
24,5
25,6
26,5
27,4
28,6
29,6
30,7
31,5
32,9
33,9
34,8
35,8
36,9
37,7
38,9
39,7
40,12
41,13
42,5
43,7
44,20
45,19
46,7
47,6
48,9
49,8
50,6
