Generation,Food
1,2
2,2
3,2
4,10
5,3
6,10
7,13
8,4
9,6
10,5
11,7
12,7
13,5
14,18
15,6
16,4
17,13
18,9
19,11
20,11
21,11
22,8
23,12
24,5
25,6
26,8
27,11
28,6
29,10
30,8
31,8
32,7
33,6
34,5
35,7
36,7
37,9
38,6
39,7
40,10
41,5
42,4
43,9
44,6
45,4
46,8
47,4
48,5
49,4
50,9
