Generation,Food
1,3
2,4
3,4
4,9
5,5
6,5
7,3
8,3
9,4
10,4
11,7
12,3
13,7
14,6
15,7
16,7
17,5
18,5
19,11
20,11
21,6
22,16
23,10
24,13
25,8
26,7
27,28
28,11
29,8
30,7
31,9
32,11
33,21
34,16
35,27
36,15
37,11
38,10
39,12
40,13
41,20
42,10
43,10
44,9
45,7
46,7
47,18
48,6
49,8
50,10
