Generation,Food
1,4
2,3
3,4
4,4
5,7
6,4
7,3
8,4
9,6
10,4
11,5
12,4
13,5
14,7
15,6
16,14
17,11
18,10
19,8
20,11
21,19
22,19
23,28
24,9
25,12
26,14
27,10
28,7
29,15
30,13
31,11
32,9
33,8
34,11
35,15
36,9
37,9
38,5
39,7
40,7
41,11
42,9
43,9
44,9
45,8
46,7
47,22
48,16
49,21
50,13
