Generation,Food
1,3
2,6
3,7
4,6
5,8
6,5
7,10
8,4
9,9
10,9
11,10
12,17
13,7
14,8
15,10
16,16
17,7
18,5
19,16
20,14
21,7
22,5
23,6
24,9
25,6
26,17
27,22
28,8
29,6
30,8
31,10
32,12
33,19
34,18
35,7
36,4
37,5
38,8
39,7
40,9
41,6
42,7
43,5
44,15
45,8
46,9
47,9
48,11
49,6
50,5
