Generation,Food
1,3
2,3
3,5
4,3
5,5
6,8
7,4
8,5
9,5
10,4
11,6
12,4
13,5
14,5
15,5
16,2
17,4
18,2
19,2
20,3
21,5
22,4
23,6
24,4
25,6
26,4
27,2
28,3
29,5
30,7
31,3
32,10
33,7
34,6
35,7
36,11
37,17
38,11
39,13
40,12
41,11
42,8
43,14
44,15
45,9
46,7
47,9
48,10
49,18
50,13
