Generation,Food
1,2
2,9
3,11
4,18
5,21
6,17
7,16
8,19
9,19
10,19
11,18
12,21
13,30
14,34
15,34
16,38
17,24
18,31
19,39
20,37
21,31
22,39
23,36
24,46
25,38
26,31
27,31
28,44
29,43
30,36
31,53
32,53
33,46
34,50
35,38
36,54
37,46
38,39
39,43
40,44
41,39
42,36
43,57
44,38
45,37
46,29
47,42
48,38
49,38
50,50
