Generation,Food
1,4
2,5
3,10
4,7
5,4
6,7
7,8
8,8
9,9
10,12
11,5
12,6
13,6
14,7
15,5
16,9
17,6
18,7
19,14
20,6
21,6
22,6
23,8
24,5
25,4
26,9
27,3
28,4
29,4
30,6
31,7
32,6
33,3
34,6
35,12
36,12
37,5
38,6
39,8
40,5
41,6
42,6
43,18
44,5
45,8
46,5
47,7
48,9
49,7
50,7
