Generation,Food
1,4
2,2
3,2
4,16
5,9
6,9
7,5
8,4
9,4
10,9
11,3
12,7
13,6
14,17
15,8
16,5
17,7
18,6
19,8
20,6
21,5
22,6
23,7
24,8
25,17
26,4
27,7
28,6
29,7
30,7
31,3
32,6
33,5
34,6
35,7
36,8
37,8
38,7
39,14
40,11
41,11
42,13
43,8
44,6
45,16
46,8
47,8
48,7
49,9
50,12
