Generation,Food
1,3
2,6
3,4
4,5
5,5
6,4
7,3
8,8
9,5
10,7
11,7
12,10
13,5
14,7
15,8
16,6
17,8
18,7
19,4
20,6
21,7
22,6
23,9
24,4
25,8
26,7
27,7
28,6
29,10
30,6
31,7
32,8
33,15
34,6
35,15
36,6
37,10
38,12
39,20
40,11
41,13
42,5
43,9
44,6
45,13
46,9
47,15
48,6
49,18
50,9
