Generation,Food
1,2
2,4
3,7
4,7
5,8
6,9
7,6
8,12
9,13
10,11
11,13
12,6
13,8
14,27
15,10
16,6
17,12
18,9
19,12
20,11
21,14
22,17
23,14
24,10
25,20
26,13
27,15
28,12
29,10
30,13
31,13
32,18
33,16
34,15
35,32
36,10
37,24
38,12
39,21
40,22
41,12
42,14
43,16
44,16
45,20
46,22
47,21
48,11
49,19
50,21
