Generation,Food
1,2
2,3
3,5
4,7
5,3
6,3
7,4
8,6
9,6
10,5
11,5
12,3
13,6
14,5
15,8
16,6
17,5
18,5
19,3
20,7
21,5
22,10
23,14
24,5
25,5
26,6
27,13
28,5
29,7
30,6
31,8
32,7
33,13
34,24
35,9
36,6
37,6
38,4
39,4
40,8
41,10
42,3
43,3
44,6
45,2
46,3
47,2
48,6
49,2
50,10
