Generation,Food
1,2
2,2
3,2
4,4
5,5
6,3
7,2
8,2
9,2
10,3
11,3
12,4
13,3
14,5
15,2
16,4
17,2
18,3
19,3
20,8
21,5
22,7
23,6
24,12
25,9
26,4
27,8
28,2
29,2
30,2
31,3
32,4
33,7
34,4
35,5
36,4
37,4
38,3
39,6
40,8
41,6
42,8
43,3
44,7
45,8
46,4
47,8
48,7
49,10
50,5
