Generation,Food
1,3
2,9
3,10
4,14
5,15
6,23
7,15
8,22
9,23
10,21
11,30
12,24
13,23
14,15
15,17
16,14
17,23
18,26
19,28
20,29
21,28
22,34
23,34
24,54
25,49
26,35
27,41
28,48
29,51
30,34
31,44
32,49
33,58
34,44
35,48
36,55
37,63
38,48
39,54
40,42
41,49
42,45
43,44
44,35
45,52
46,45
47,62
48,44
49,48
50,42
