Generation,Food
1,3
2,8
3,3
4,10
5,3
6,6
7,6
8,13
9,4
10,4
11,10
12,7
13,10
14,6
15,6
16,8
17,4
18,9
19,5
20,6
21,12
22,12
23,5
24,11
25,7
26,26
27,3
28,8
29,6
30,6
31,5
32,7
33,6
34,10
35,7
36,8
37,8
38,11
39,28
40,14
41,11
42,7
43,4
44,7
45,12
46,22
47,9
48,17
49,8
50,6
