Generation,Food
1,5
2,3
3,3
4,2
5,4
6,4
7,4
8,5
9,4
10,4
11,6
12,4
13,4
14,4
15,6
16,6
17,7
18,5
19,4
20,6
21,4
22,3
23,7
24,7
25,7
26,7
27,11
28,8
29,8
30,15
31,13
32,6
33,6
34,14
35,6
36,7
37,8
38,22
39,5
40,15
41,19
42,16
43,7
44,5
45,9
46,10
47,6
48,9
49,7
50,19
