Generation,Food
1,6
2,8
3,15
4,13
5,27
6,35
7,26
8,17
9,27
10,24
11,21
12,16
13,27
14,25
15,29
16,27
17,24
18,36
19,37
20,22
21,28
22,52
23,41
24,48
25,44
26,43
27,59
28,62
29,66
30,45
31,45
32,56
33,58
34,64
35,66
36,75
37,90
38,96
39,68
40,55
41,69
42,83
43,82
44,66
45,66
46,80
47,74
48,68
49,96
50,67
