Generation,Food
1,2
2,4
3,10
4,7
5,12
6,3
7,4
8,6
9,7
10,6
11,7
12,5
13,7
14,9
15,5
16,7
17,6
18,8
19,6
20,7
21,4
22,3
23,9
24,4
25,5
26,5
27,7
28,3
29,9
30,8
31,5
32,7
33,3
34,3
35,5
36,4
37,5
38,5
39,5
40,21
41,6
42,7
43,4
44,3
45,3
46,7
47,4
48,8
49,4
50,4
