Generation,Food
1,3
2,4
3,3
4,3
5,7
6,3
7,3
8,5
9,3
10,4
11,5
12,4
13,5
14,10
15,6
16,11
17,19
18,5
19,7
20,5
21,7
22,8
23,9
24,7
25,24
26,6
27,14
28,19
29,7
30,15
31,8
32,35
33,7
34,22
35,12
36,13
37,9
38,13
39,13
40,20
41,7
42,18
43,35
44,8
45,22
46,11
47,11
48,10
49,10
50,19
