Generation,Food
1,3
2,4
3,3
4,5
5,3
6,5
7,3
8,4
9,6
10,7
11,4
12,4
13,5
14,8
15,5
16,6
17,12
18,10
19,4
20,8
21,9
22,12
23,16
24,5
25,8
26,8
27,7
28,9
29,4
30,8
31,7
32,7
33,8
34,6
35,20
36,9
37,9
38,7
39,12
40,18
41,12
42,14
43,15
44,9
45,7
46,5
47,9
48,8
49,7
50,8
