Generation,Food
1,2
2,2
3,3
4,3
5,2
6,2
7,2
8,2
9,6
10,3
11,4
12,3
13,4
14,7
15,3
16,5
17,5
18,5
19,3
20,4
21,3
22,5
23,6
24,15
25,7
26,4
27,4
28,4
29,10
30,9
31,2
32,9
33,2
34,7
35,5
36,4
37,4
38,2
39,5
40,10
41,2
42,3
43,4
44,3
45,4
46,4
47,4
48,3
49,3
50,2
