Generation,Food
1,4
2,6
3,4
4,6
5,4
6,4
7,6
8,3
9,11
10,6
11,6
12,4
13,6
14,3
15,4
16,11
17,3
18,3
19,9
20,7
21,5
22,4
23,7
24,6
25,8
26,8
27,8
28,8
29,7
30,11
31,15
32,12
33,6
34,6
35,11
36,6
37,4
38,8
39,6
40,5
41,9
42,9
43,10
44,8
45,13
46,6
47,6
48,14
49,4
50,6
