Generation,Food
1,9
2,6
3,5
4,4
5,12
6,5
7,5
8,4
9,8
10,5
11,10
12,6
13,5
14,7
15,8
16,5
17,9
18,12
19,17
20,6
21,8
22,8
23,7
24,7
25,4
26,5
27,4
28,4
29,4
30,7
31,9
32,17
33,5
34,3
35,4
36,7
37,7
38,6
39,11
40,6
41,5
42,4
43,13
44,6
45,13
46,5
47,6
48,5
49,5
50,5
