Generation,Food
1,3
2,2
3,2
4,6
5,3
6,2
7,5
8,2
9,3
10,5
11,6
12,3
13,3
14,3
15,4
16,3
17,10
18,5
19,3
20,5
21,4
22,4
23,3
24,4
25,2
26,6
27,2
28,5
29,6
30,4
31,4
32,5
33,4
34,5
35,3
36,5
37,2
38,4
39,4
40,3
41,3
42,4
43,3
44,3
45,3
46,8
47,7
48,4
49,4
50,7
