Generation,Food
1,2
2,5
3,5
4,6
5,2
6,6
7,3
8,3
9,7
10,3
11,5
12,4
13,3
14,3
15,5
16,6
17,3
18,5
19,3
20,3
21,5
22,4
23,4
24,4
25,4
26,3
27,4
28,4
29,10
30,7
31,3
32,7
33,6
34,6
35,4
36,7
37,6
38,9
39,4
40,7
41,6
42,5
43,6
44,5
45,5
46,6
47,10
48,10
49,8
50,8
