Generation,Food
1,5
2,4
3,5
4,3
5,6
6,8
7,6
8,4
9,5
10,6
11,5
12,5
13,5
14,5
15,5
16,7
17,7
18,5
19,8
20,5
21,12
22,8
23,4
24,6
25,8
26,7
27,8
28,15
29,5
30,11
31,5
32,4
33,4
34,11
35,3
36,5
37,10
38,8
39,5
40,8
41,14
42,18
43,11
44,6
45,7
46,14
47,7
48,10
49,6
50,5
