Generation,Food
1,3
2,9
3,3
4,4
5,9
6,9
7,3
8,3
9,3
10,5
11,5
12,7
13,22
14,8
15,6
16,6
17,5
18,7
19,4
20,13
21,7
22,9
23,4
24,7
25,8
26,7
27,7
28,18
29,14
30,4
31,7
32,5
33,7
34,7
35,9
36,10
37,11
38,6
39,7
40,6
41,6
42,7
43,11
44,5
45,12
46,6
47,8
48,14
49,8
50,6
