Generation,Food
1,3
2,1
3,3
4,5
5,5
6,10
7,8
8,5
9,9
10,7
11,3
12,6
13,2
14,2
15,4
16,22
17,7
18,7
19,7
20,3
21,3
22,5
23,2
24,4
25,4
26,3
27,5
28,10
29,5
30,9
31,5
32,9
33,8
34,9
35,12
36,17
37,11
38,11
39,37
40,10
41,8
42,16
43,6
44,4
45,9
46,4
47,10
48,12
49,4
50,18
