Generation,Food
1,5
2,2
3,3
4,3
5,5
6,3
7,2
8,4
9,6
10,6
11,7
12,4
13,3
14,5
15,8
16,6
17,6
18,10
19,7
20,8
21,3
22,8
23,6
24,5
25,6
26,12
27,6
28,13
29,5
30,10
31,5
32,13
33,6
34,16
35,11
36,30
37,11
38,26
39,15
40,11
41,20
42,26
43,21
44,17
45,9
46,24
47,24
48,19
49,15
50,34
