Generation,Food
1,3
2,7
3,6
4,8
5,10
6,14
7,16
8,30
9,30
10,51
11,23
12,25
13,28
14,29
15,19
16,21
17,24
18,25
19,24
20,28
21,45
22,31
23,38
24,22
25,28
26,24
27,33
28,38
29,38
30,39
31,43
32,39
33,25
34,47
35,45
36,33
37,33
38,58
39,43
40,44
41,31
42,36
43,35
44,45
45,37
46,32
47,45
48,54
49,51
50,39
