Generation,Food
1,3
2,8
3,4
4,7
5,6
6,7
7,11
8,10
9,14
10,7
11,7
12,5
13,6
14,6
15,8
16,8
17,6
18,5
19,6
20,6
21,7
22,7
23,8
24,8
25,7
26,10
27,12
28,8
29,7
30,8
31,9
32,8
33,10
34,17
35,7
36,16
37,10
38,15
39,14
40,7
41,6
42,18
43,7
44,24
45,15
46,7
47,9
48,24
49,7
50,17
