Generation,Food
1,3
2,7
3,10
4,12
5,13
6,17
7,12
8,19
9,14
10,14
11,13
12,30
13,21
14,25
15,26
16,13
17,14
18,20
19,31
20,19
21,23
22,36
23,23
24,26
25,26
26,21
27,32
28,26
29,31
30,31
31,28
32,29
33,29
34,43
35,30
36,22
37,26
38,26
39,59
40,22
41,28
42,48
43,33
44,30
45,35
46,22
47,16
48,22
49,27
50,42
