Generation,Food
1,4
2,3
3,7
4,4
5,8
6,5
7,4
8,15
9,7
10,9
11,7
12,5
13,5
14,7
15,6
16,8
17,12
18,7
19,18
20,27
21,7
22,6
23,10
24,21
25,10
26,24
27,16
28,13
29,13
30,13
31,18
32,13
33,21
34,11
35,13
36,11
37,20
38,19
39,7
40,12
41,9
42,9
43,7
44,12
45,11
46,12
47,10
48,15
49,15
50,19
