Generation,Best Fitness,Avg Fitness
1,6289,121.486
2,6187,164.185
3,4235,167.96866666666668
4,5441,190.41666666666666
5,6239,205.15933333333334
6,5308,220.478
7,5251,215.833
8,7352,216.95766666666665
9,19679,237.81266666666667
10,7253,242.982
11,13511,258.408
12,20673,252.46433333333334
13,11301,247.68233333333333
14,15688,258.34933333333333
15,21762,274.32166666666666
16,20234,272.035
17,13944,290.789
18,10667,291.343
19,9647,278.942
20,14814,285.21733333333333
21,20941,296.38866666666667
22,12753,286.6816666666667
23,10559,298.65866666666665
24,14506,296.02566666666667
25,12565,299.60566666666665
26,23222,320.045
27,14524,306.689
28,12628,322.711
29,26238,328.49333333333334
30,12432,286.3806666666667
31,17608,339.41433333333333
32,13729,336.3793333333333
33,10524,339.0733333333333
34,11434,323.506
35,11542,340.98533333333336
36,16479,334.28133333333335
37,16822,322.1483333333333
38,22855,338.987
39,17747,353.26666666666665
40,12433,332.9066666666667
41,23967,348.17533333333336
42,13567,343.06333333333333
43,24418,352.24766666666665
44,14706,329.55833333333334
45,17805,359.51366666666667
46,30313,361.22266666666667
47,18822,386.06933333333336
48,18887,393.017
49,28482,422.5726666666667
50,23980,429.1453333333333
