Generation,Food
1,3
2,4
3,6
4,7
5,3
6,5
7,4
8,3
9,6
10,5
11,4
12,5
13,9
14,8
15,5
16,5
17,7
18,6
19,6
20,8
21,8
22,7
23,3
24,7
25,11
26,5
27,6
28,9
29,4
30,3
31,4
32,4
33,6
34,8
35,4
36,11
37,12
38,5
39,5
40,11
41,9
42,5
43,4
44,8
45,6
46,10
47,12
48,6
49,3
50,5
