Generation,Food
1,4
2,10
3,4
4,19
5,4
6,9
7,22
8,9
9,5
10,12
11,10
12,20
13,16
14,13
15,16
16,15
17,23
18,10
19,20
20,15
21,16
22,18
23,16
24,13
25,16
26,16
27,14
28,9
29,17
30,11
31,12
32,11
33,10
34,13
35,13
36,11
37,17
38,10
39,10
40,18
41,20
42,16
43,10
44,16
45,27
46,15
47,21
48,21
49,25
50,21
