Generation,Food
1,2
2,3
3,6
4,3
5,5
6,4
7,3
8,4
9,3
10,2
11,3
12,2
13,2
14,7
15,3
16,3
17,7
18,5
19,9
20,5
21,6
22,2
23,9
24,4
25,7
26,4
27,10
28,3
29,2
30,2
31,2
32,2
33,2
34,4
35,6
36,4
37,5
38,7
39,3
40,6
41,5
42,6
43,4
44,8
45,9
46,4
47,3
48,8
49,3
50,4
